2004	1	10	-6.987	-999
2004	1	11	-2.925	-999
2004	1	12	-3.904	-999
2004	1	13	-10.438	-999
2004	1	14	-11.688	-999
2004	1	15	-13.871	-999
2004	1	16	-11	-999
2004	1	17	-5.796	-999
2004	1	18	-9.575	-999
2004	1	19	-11.354	-999
2004	1	20	-11.6	-999
2004	1	21	-7.487	-999
2004	1	22	-14.929	-999
2004	1	23	-13.558	-999
2004	1	24	-12.842	-999
2004	1	25	-11.192	-999
2004	1	26	-9.096	-999
2004	1	27	-8.083	-999
2004	1	28	-11.513	-999
2004	1	29	-12.987	-999
2004	1	30	-11.492	-999
2004	1	31	-9.825	-999
2004	2	1	-8.3	-999
2004	2	2	-5.839	-999
2004	2	3	-5.686	-999
2004	2	4	-6.149	-999
2004	2	5	-5.486	-999
2004	2	6	-6.585	-999
2004	2	7	-7.086	-999
2004	2	8	-6.747	-999
2004	2	9	-6.646	-999
2004	2	10	-5.964	-999
2004	2	11	-6.086	-999
2004	2	12	-6.148	-999
2004	2	13	-6.104	-999
2004	2	14	-4.875	-999
2004	2	15	-4.241	-999
2004	2	16	-4.044	-999
2004	2	17	-4.648	-999
2004	2	18	-4.792	-999
2004	2	19	-5.363	-999
2004	2	20	-5.282	-999
2004	2	21	-5.509	-999
2004	2	22	-5.089	-999
2004	2	23	-4.723	-999
2004	2	24	-4.294	-999
2004	2	25	-4.081	-999
2004	2	26	-5.157	-999
2004	2	27	-5.708	-999
2004	2	28	-4.664	-999
2004	2	29	-4.545	-999
2004	3	1	-3.978	-999
2004	3	2	-3.698	-999
2004	3	3	-3.733	-999
2004	3	4	-3.492	-999
2004	3	5	-3.517	-999
2004	3	6	-3.165	-999
2004	3	7	-2.487	-999
2004	3	8	-2.058	-999
2004	3	9	-1.508	-999
2004	3	10	-2.266	-999
2004	3	11	-2.332	-999
2004	3	12	-2.329	-999
2004	3	13	-2.165	-999
2004	3	14	-1.282	-999
2004	3	15	-1.336	-999
2004	3	16	-1.833	-999
2004	3	17	-1.481	-999
2004	3	18	-0.942	-999
2004	3	19	-1.005	-999
2004	3	20	-0.816	-999
2004	3	21	-0.024	-999
2004	3	22	0.522	-999
2004	3	23	-0.063	-999
2004	3	24	-0.295	-999
2004	3	25	0.383	-999
2004	3	26	1.24	-999
2004	3	27	0.889	-999
2004	3	28	0.867	-999
2004	3	29	1.022	-999
2004	3	30	0.557	-999
2004	3	31	0.269	-999
2004	4	1	0.959	-999
2004	4	2	0.926	-999
2004	4	3	0.972	-999
2004	4	4	0.881	-999
2004	4	5	1.91	-999
2004	4	6	2.195	-999
2004	4	7	2.538	-999
2004	4	8	2.47	-999
2004	4	9	3.046	-999
2004	4	10	2.844	-999
2004	4	11	2.264	-999
2004	4	12	2.107	-999
2004	4	13	3.225	-999
2004	4	14	3.357	-999
2004	4	15	4.023	-999
2004	4	16	3.56	-999
2004	4	17	3.566	-999
2004	4	18	4.141	-999
2004	4	19	4.339	-999
2004	4	20	4.338	-999
2004	4	21	4.583	-999
2004	4	22	3.808	-999
