2011	12	20	-1.550	4.170
2011	12	21	1.250	4.130
2011	12	22	-1.771	3.980
2011	12	23	-4.529	3.930
2011	12	24	-2.004	3.900
2011	12	25	0.850	3.890
2011	12	26	2.758	3.890
2011	12	27	0.167	3.870
2011	12	28	-9.733	3.830
2011	12	29	-2.471	3.810
2011	12	30	-0.071	3.790
2011	12	31	1.008	3.770
